timestamp,lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
2011-09-30 12:42:43.861018839,48.985076807123,8.3941267921244,116.32298278808999,0.001698,0.0055520000000000005,-0.4653566732051,-2.4435511583304,4.9579028225276,5.5273123642712,-0.028104816673102998,0.013342201335256,0.7318799604498001,-0.21702090570489999,9.903728872816801,0.78907379101255,-0.23377376900823002,9.898972537083699,8.2103206726004e-05,-0.0041051888944079,-0.04164801813021,-0.00015768418266081999,-0.0040352356070503,-0.041653826026175005,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.871020457,48.985076585522,8.3941274727974,116.32311248779,0.001754,0.005536999999999999,-0.4658006732051,-2.4493634845808,4.9638573991485,5.5352249489868,-0.02790494444815,0.014055871134968,0.73111796638233,-0.22865776984917,9.884929541894302,0.78785201813972,-0.24547033140223,9.8801807674362,0.0009427877257171,-0.0037099105602467,-0.042056315410679,0.00070210166242065,-0.0036387761857927,-0.042066360388579006,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.880995257,48.985076353239,8.394128157825099,116.32271575928002,0.001823,0.005438,-0.4663496732051,-2.4550389618937,4.9701037892762,5.5433372526941005,-0.028070867278405,0.014782490464722,0.75030027142498,-0.20029910437179,9.888540110610199,0.8066049694039,-0.21729938637079,9.883767694241401,0.0017823695668595,-0.0047194239762097,-0.043916868099077,0.0015333336544492,-0.0046440650770065,-0.043933461396375995,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.891073688,48.985076128944996,8.3941288437106,116.32291412353999,0.001852,0.005455,-0.4668326732051,-2.4604031176096,4.9765232208848,5.5514647717278,-0.02863419413927,0.015505116895014001,0.75378023071123,-0.16564923871602,9.8885340940186,0.80972875536101,-0.18284651004218,9.8838285426197,0.0019785141318306,-0.0037595103797782,-0.044560837884215,0.0017273816867568,-0.0036820630172792,-0.04457688387490701,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.901211288,48.985075905403995,8.394129526660201,116.32307434081999,0.001823,0.005509,-0.4673716732051,-2.4657276499682004,4.982879737752,5.5595186119295,-0.029288110068678,0.015954349360762,0.7469281961045501,-0.16568685290862,9.860583979915802,0.80249993947514,-0.18295755730585,9.855929258969,0.0012977370120559998,-0.0023960838228115,-0.045954212201583,0.0010397896415365,-0.0023155296188439,-0.045964142388865994,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.911165002,48.98507567205999,8.394130214520299,116.32270050049,0.0018510000000000002,0.005384000000000001,-0.4679226732051,-2.471303502473,4.9894377770892,5.5678659522056995,-0.029891014930451,0.016426196956648,0.77476396668887,-0.17690882497233,9.864951382928501,0.82998443118582,-0.1943347355469,9.860150970931599,0.0014690764602476,-0.0039821712493898,-0.04726608037134599,0.0012056210713867,-0.0038985093968538,-0.047279959654734006,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.921196148,48.985075445869,8.3941309031131,116.32291412353999,0.001823,0.0053170000000000005,-0.4684326732051,-2.476987977102,4.9960321105259,5.5762953129263,-0.030450360051893995,0.017007267413151003,0.7844893716855401,-0.18571250122648,9.8746036754892,0.8393437065178199,-0.20323963207276002,9.869765753841302,0.00086771499121047,-0.0043913455619813,-0.047808168315644,0.00060319445497904,-0.0043063181865672,-0.047819654200044005,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.931145978,48.985075221654995,8.3941315892608,116.32305908203001,0.0017829999999999999,0.005469,-0.4689916732051,-2.4823897805367,5.002702293947,5.5846649574077,-0.031370292426997994,0.017141177301178003,0.78024596593271,-0.15725562604251,9.8304281241658,0.83472944341724,-0.174715884603,9.8256728403287,0.0001780577425289,-0.0014616437276841,-0.049026443068297,-9.263607490930601e-05,-0.0013744155978624,-0.049028958249714996,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.941110701,48.985074987023,8.3941322806968,116.32225036621,0.0016820000000000001,0.0054009999999999996,-0.4695246732051,-2.4879863134562,5.0091669498549,5.5929398029937,-0.032065985248199,0.017060000706001,0.7685990710428001,-0.18166728213613,9.8118089055409,0.82277156329079,-0.19895733234888002,9.807093675889199,-0.0014236509188504,-0.0023313971685315,-0.049841476608053,-0.0016978480767538,-0.0022435114662042,-0.049836808945802,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.951166844,48.985074759391004,8.3941329716503,116.32243347168001,0.001614,0.005342,-0.4700846732051,-2.4936283664378,5.0155319073767,5.6011467666179,-0.032736141794518996,0.017141000600101004,0.76369421038638,-0.19151218981571,9.8268975697098,0.8176816919409001,-0.20860847517849,9.8222169284018,-0.0021986032810229,-0.0028771875932518,-0.050754755116845,-0.0024764809193015,-0.0027889429327658,-0.050746821745503,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.961401119,48.985074533211005,8.3941336606787,116.32259368896001,0.0015869999999999999,0.005414,-0.4706626732051,-2.4992641114721,5.0217821212702,5.609248962502,-0.033427681005189,0.016999850510086,0.75301507882842,-0.19659536134335,9.8041579342533,0.80675988814899,-0.21343036552352,9.7995402597224,-0.0022228127888694,-0.001382109454264,-0.051796541849318,-0.0025058523378189996,-0.0012933673528653,-0.051786056444282996,0.024698178070457,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.971194246,48.985074294616005,8.3941343516956,116.3225479126,0.0015140000000000002,0.005414,-0.4712656732051,-2.5048494947513,5.027934803079701,5.6172416734842,-0.034200029170638,0.016684872933573,0.74138781700416,-0.19221605714185,9.784364244115302,0.79492396036645,-0.20872233769732002,9.7798297082826,-0.003105890870539,-0.0012137930361244,-0.053150060571919996,-0.003395848602308,-0.0011245499885144,-0.053134476764623996,0.023853720883752996,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.981063214,48.985074065091,8.3941350454134,116.32273101806999,0.001411,0.005338,-0.4718566732051,-2.5107970705386,5.0342895826177,5.625579425313599,-0.03480099507768,0.016687141993537,0.77668464445354,-0.21813364857057002,9.815959607498,0.8301908171982901,-0.23427937358932,9.8112231085708,-0.0041370072399582,-0.0021822240807057,-0.054044051486132005,-0.0044307877546154,-0.0020938557176114,-0.054024302485783,0.023853720883752996,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:43.991098101,48.985073837458,8.3941357366729,116.32288360596,0.0013570000000000001,0.00547,-0.4723906732051,-2.5164675099578,5.040786145225099,5.6339182467435,-0.035716804608056,0.016614070694507,0.7784119477855099,-0.18749860128498996,9.8090206663733,0.8319064018675301,-0.20321108745589003,9.8043218250369,-0.0042844561539644,0.00011910953140012,-0.053929443763212,-0.0045778594310613,0.00020506596319193,-0.05390565057482401,0.023853720883752996,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:44.001129953,48.985073597433995,8.3941364301331,116.32284545898001,0.001282,0.005543,-0.4729876732051,-2.5223973834641003,5.0467582234413,5.641908683237999,-0.036220852617132995,0.016311960090331003,0.7421701556176801,-0.23050381109224,9.784852566417301,0.7956603979374399,-0.24571465654738,9.7802976225362,-0.0048837877308698,0.0011617431016901,-0.054879027198730994,-0.0051832567795727,0.0012463931920605,-0.054850412789722004,0.023853720883752996,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:44.011039323,48.98507336579701,8.394137125612,116.32305908203001,0.001251,0.005344,-0.4736186732051,-2.5289527759445,5.0525844899251,5.650055134537901,-0.036181432490835,0.016550166076781,0.75786463227503,-0.2938332394284,9.8383946814547,0.8114584918095601,-0.30866548972818,9.8336987973369,-0.0045637195712393,-0.0019990183635634,-0.056095673118921,-0.0048687748423319,-0.0019152433793942,-0.056072740229186,0.023853720883752996,0.015620499351812998,4,8,6,6,6
2011-09-30 12:42:44.021085612,48.985073136438,8.394137820221,116.32322692871,0.001333,0.005488,-0.4741696732051,-2.5355448595528,5.058601816436299,5.658389749235799,-0.036197530268358,0.016887641165264,0.77763993743377,-0.29066325351414,9.847695479236501,0.83134237022436,-0.30525021432088,9.8428933719024,-0.0026071616355534,0.0004593343909711,-0.055938822151083,-0.0029117788729028,0.0005415484540479599,-0.05592330097325401,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.031000298,48.985072894645995,8.394138516024,116.32294464111,0.001367,0.005665,-0.4747496732051,-2.5417631306199,5.0645115439709,5.6664590755902005,-0.036524022970872,0.016709494990474,0.74983894681871,-0.25790876548701996,9.796486157351,0.80356243276463,-0.27225693824769004,9.7918620238966,-0.0018080873902204,0.0029929342323254,-0.056333498828419995,-0.002116767979769,0.0030748235290692,-0.056318910394302,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.041010786,48.985072662038,8.3941392143727,116.32311248779,0.001382,0.00557,-0.4753346732051,-2.5477836610269,5.0705548123753,5.674557773943701,-0.037116056160292996,0.016663070741903,0.7535081047959,-0.23642745066397,9.8095532337484,0.8074288309371701,-0.25067225070822,9.804927605558301,-0.0012698742816873,0.0011084940974766,-0.05664047400415701,-0.0015810441658688,0.0011902035407041,-0.056631400642415994,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.051043133,48.985072429727,8.3941399101333,116.32336425781,0.00133,0.005625,-0.4759366732051,-2.5539511118729,5.076381590519,5.6825322534508,-0.037518670902312,0.016953610130618,0.74089188907652,-0.26076833306437003,9.843340248686099,0.7951892807316701,-0.27487830221726,9.838738977826301,-0.0018053931394342,0.0017702199828551,-0.057168402903534005,-0.0021206295484577,0.0018516741937357,-0.057155354852062995,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.061016968,48.985072186439,8.3941406076877,116.3231048584,0.0013109999999999999,0.00577,-0.4764856732051,-2.5604234450920003,5.081544351941099,5.6900579133361,-0.037335895640549,0.016810568611025,0.6943181057150399,-0.31370808310472,9.8011542113832,0.7487450621029201,-0.32758186420261,9.7967248311982,-0.0019305841685191,0.0036271869854269,-0.056892642468004004,-0.0022464002768444,0.0037073018820661,-0.056876338877577995,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.071045379,48.985071951553,8.3941413068005,116.32324981689,0.0013189999999999999,0.005786,-0.4771146732051,-2.5670649283282003,5.08641269915,5.6974010330498,-0.036929151828683,0.016568983319371,0.67646538985778,-0.34337687063901,9.7910660796757,0.7311742700912601,-0.35709536938722,9.786674897659001,-0.0014699965432412,0.0033246089376128,-0.057790746097803006,-0.0017930144546363,0.0034051471940728,-0.057777392827925,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.081024387,48.985071718386,8.394142005171599,116.32350158691001,0.001299,0.005718,-0.4777066732051,-2.5738501890789,5.0910157942775,5.7045765112415,-0.036294444958528,0.016828635821466,0.66109558137912,-0.36997534004315996,9.8409461677244,0.71627909898164,-0.38360858098716,9.8365937833503,-0.0014984970617551,0.0018044175969709,-0.05798713418313299,-0.0018237555542033,0.0018843916085632,-0.057975534634133,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.091018727,48.985071473521,8.394142703900599,116.32328796386999,0.001419,0.005873,-0.4782646732051,-2.5804726607171,5.0952584251358,5.7113592736247005,-0.03562863400725701,0.017124340448246,0.6193362441722501,-0.36756403903668,9.844719242565699,0.67493228381022,-0.38125223907440997,9.8405802393705,0.00043627749750821003,0.0038167549574253,-0.05772806405566299,0.00011023540197706001,0.0038967055057805,-0.057724853656044,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.101016002,48.9850712372,8.394143404419,116.3235168457,0.001497,0.005842,-0.4789156732051,-2.5868667616095,5.0994796613655,5.7180196627732,-0.035228629877547005,0.017645689381008998,0.60718080754641,-0.34989943318118,9.8657613561809,0.6631855316053901,-0.36377649214051,9.861688165784301,0.0015948358728820001,0.0027717417138115,-0.058827854447313,0.0012606633827777,0.0028543094268951,-0.058832806028507996,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.111014058,48.985071001501,8.3941441038951,116.32370758056999,0.001513,0.005876,-0.4795006732051,-2.5934267473681,5.1038327121605995,5.7248756840758,-0.034748487238105,0.018553835973858002,0.6271036864144499,-0.359184518204,9.904782152753699,0.68363014313031,-0.37327801974669,9.9005462923659,0.0016376104919497,0.0028599804567398,-0.058777176280216,0.0013020107574146,0.0029434367364259,-0.058782118103784003,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.120986910,48.985070755200006,8.3941448044971,116.32355499268,0.001498,0.00607,-0.4800996732051,-2.5999777352629,5.1082078053365,5.731749280789,-0.034305221374565,0.019160760577779,0.62714813345228,-0.35450684047340003,9.8761498298407,0.68403788227764,-0.36866897409585997,9.8718759262893,0.0010874689181572,0.0052884833882288,-0.059010099838184005,0.00074731067004838,0.0053729741657719,-0.059007994763208005,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.131034711,48.985070516830994,8.394145506776201,116.32373046875,0.001531,0.006086,-0.4807156732051,-2.6065810749735,5.112481634536099,5.7385594330361,-0.033800599330619,0.019286646491112,0.62130591343444,-0.36554581440239003,9.8265523553646,0.67837399056143,-0.37977567594139,9.8222560666505,0.0014733485804336,0.0047352108799945,-0.05937758486245599,0.0011280997165991,0.0048211420431169,-0.059378587772194,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.141067048,48.985070279796,8.3941462076941,116.32399749756,0.001516,0.006034,-0.4813036732051,-2.6133789137274,5.1167143893557,5.745425597067701,-0.033108600788582,0.019513649517445,0.62679502641927,-0.3850839422420301,9.837899502059901,0.68426283170049,-0.39943099850703,9.8335107056253,0.0010843462933686,0.0032389292479953,-0.059293947133088,0.00073764302978044,0.0033253473027404,-0.059294806697294006,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.151148265,48.985070031795,8.394146910034902,116.32382202148001,0.001517,0.006128,-0.4818066732051,-2.6204020766682996,5.1210472309523,5.752487760817901,-0.03219414623611,0.019391602089828,0.64428577245638,-0.39654635090573,9.8029795767509,0.70195961219802,-0.41092690874433,9.798432048692801,0.00085269434936331,0.004124089860796,-0.057998855063125,0.0005114442888682599,0.0042090713083746,-0.057996931672775996,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.161029617,48.985069791704,8.3941476144238,116.3239364624,0.001489,0.0061979999999999995,-0.4824036732051,-2.6271067651681,5.1254951463094995,5.7595067000204,-0.031639345589456,0.018747861776354,0.6415879065879301,-0.36529439826987,9.7498226402383,0.69939290282803,-0.37962818516821006,9.7453041465835,0.00034679019695881,0.0045494763816766,-0.058239026803655995,1.3348370028151001e-06,0.0046350211098625,-0.058233312981542,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.171036031,48.985069553072,8.3941483169371,116.32416534424,0.0014789999999999998,0.006062,-0.4829566732051,-2.6334207503929,5.130070874363,5.7664599798981,-0.031473352645913,0.017855682509901,0.63632472059974,-0.32524523852939,9.725159244202501,0.6941731049479302,-0.3395554614808,9.7207172394163,0.00020327166741498999,0.0018210549244251,-0.057799672783108,-0.00014067507100307,0.0019060407001614,-0.057797125829344,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.181021987,48.985069300962,8.394149019509099,116.32356262206999,0.001401,0.005993,-0.4835216732051,-2.6400926378339,5.1346652432086,5.7735984167073,-0.030996660227441002,0.016872330133416002,0.65300101250978,-0.35049845274998004,9.7184153575721,0.71087145917771,-0.36469636296031,9.7138364637485,-0.0011352190826973,0.00046939668576135,-0.057589721865641,-0.0014782598033117,0.0005534881097001,-0.057581068881807,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.191180161,48.985069058549996,8.394149725507901,116.32370758056999,0.001354,0.005894,-0.4841276732051,-2.6471137421588,5.1390954567273,5.780756362706501,-0.030169462351624998,0.016261480613404,0.6547108606333101,-0.39156868483748,9.7550730539363,0.71270631433108,-0.40566026673757,9.7504394811809,-0.0016129362202927,-0.0010890128171029,-0.058030763585794995,-0.0019580356663146,-0.0010052401035244,-0.058021437946398,0.023853720883752996,0.015620499351812998,4,9,6,6,6
2011-09-30 12:42:44.201003055,48.985068818363,8.3941504306328,116.32386016846,0.001325,0.00573,-0.4846886732051,-2.654101680835,5.1437911382182,5.788136469306201,-0.029487008603979,0.016042258521393,0.67771923153831,-0.37705338211186,9.7946170958459,0.73562405950965,-0.39102240395243,9.789899420518699,-0.0017624957872488,-0.0033916608945374,-0.05773664904792599,-0.0021040344707076,-0.0033093080140712,-0.057729600914223,0.023853720883752996,0.015620499351812998,4,9,6,6,6
